Frame Rate:,24.0000000000
Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
4886,00:03:23.583,6.010851505711318,8.354906542056074,5.479633956386293,4.198014018691588
4887,00:03:23.625,7.322858255451713,10.494470404984424,6.563006230529595,4.911098130841122
4888,00:03:23.667,4.900246625129803,7.090771028037383,4.216043613707165,3.3939252336448598
4889,00:03:23.708,3.9842419522326065,5.168886292834891,3.8600467289719624,2.923792834890966
4890,00:03:23.750,7.087590861889928,10.38652647975078,6.279322429906542,4.596923676012461
4891,00:03:23.792,4.515433541017653,5.684579439252336,4.504088785046729,3.357632398753894
4892,00:03:23.833,5.110539979231568,6.588123052959501,5.0952881619937695,3.648208722741433
4893,00:03:23.875,6.3302699896157835,8.855957943925233,5.946495327102804,4.188356697819315
4894,00:03:23.917,4.157658359293873,5.3388629283489095,4.2062305295950155,2.9278816199376947
4895,00:03:23.958,5.814901349948079,7.753816199376947,5.936993769470405,3.7538940809968846
4896,00:03:24.000,4.7446261682243,6.005841121495327,4.92398753894081,3.30404984423676
4897,00:03:24.042,5.124221183800623,7.015264797507788,4.969548286604361,3.3878504672897196
4898,00:03:24.083,7.293548805815161,10.526752336448599,6.678621495327103,4.675272585669782
4899,00:03:24.125,5.845508826583593,8.178855140186917,5.548130841121496,3.8095404984423675
4900,00:03:24.167,5.781464174454829,7.279556074766355,6.005295950155763,4.0595404984423675
4901,00:03:24.208,5.078258047767393,6.479439252336449,5.229010903426791,3.526323987538941
4902,00:03:24.250,5.093444963655244,7.623169781931464,4.514836448598131,3.142328660436137
4903,00:03:24.292,5.7304906542056075,8.683644859813084,5.059774143302181,3.4480529595015574
4904,00:03:24.333,4.185708722741433,5.999454828660436,3.891744548286604,2.6659267912772586
4905,00:03:24.375,4.443795430944964,6.912071651090343,3.6354361370716513,2.7838785046728973
4906,00:03:24.417,4.691056593977155,7.229828660436137,4.153232087227415,2.6901090342679126
4907,00:03:24.458,3.7705867082035307,5.198130841121495,3.744080996884735,2.3695482866043616
4908,00:03:24.500,3.712006749740395,5.406697819314641,3.4190809968847353,2.310241433021807
4909,00:03:24.542,4.489498961578401,7.276791277258567,3.527102803738318,2.6646028037383176
4910,00:03:24.583,3.927427310488058,6.061098130841121,3.1977803738317756,2.523403426791277
4911,00:03:24.625,4.715238836967809,6.7721573208722745,4.397780373831775,2.975778816199377
4912,00:03:24.667,6.357995846313603,9.543419003115265,5.593263239875389,3.9373052959501558
4913,00:03:24.708,3.171248701973001,5.066627725856698,2.560942367601246,1.8861760124610591
4914,00:03:24.750,3.637188473520249,5.397390965732087,3.2350856697819315,2.279088785046729
4915,00:03:24.792,3.408073727933541,4.78411214953271,3.2406931464174455,2.1994158878504675
4916,00:03:24.833,3.189927310488058,4.817757009345795,2.747702492211838,2.004322429906542
4917,00:03:24.875,4.685436137071651,7.617289719626168,3.6023753894081,2.8366433021806854
4918,00:03:24.917,3.5845664589823465,5.669003115264798,2.8481308411214954,2.2365654205607477
4919,00:03:24.958,3.528803219106958,5.287577881619938,3.0412383177570095,2.2575934579439254
4920,00:03:25.000,4.496196780893043,7.377375389408099,3.4054906542056074,2.7057242990654204
4921,00:03:25.042,5.815628245067497,9.601985981308411,4.6016355140186915,3.2432632398753896
4922,00:03:25.083,5.221443406022845,7.37059968847352,4.961253894080997,3.3324766355140185
4923,00:03:25.125,4.322365005192108,6.222390965732087,4.042718068535826,2.701985981308411
4924,00:03:25.167,5.670989096573209,7.6930295950155765,5.674727414330218,3.6452102803738318
4925,00:03:25.208,7.173766874350986,11.071690031152649,6.186915887850467,4.262694704049844
4926,00:03:25.250,7.403167185877465,11.510786604361371,6.295638629283489,4.403076323987539
4927,00:03:25.292,5.701246105919002,8.26421339563863,5.2673676012461055,3.5721573208722743
4928,00:03:25.333,6.347066458982347,10.855957943925233,4.4319704049844235,3.7532710280373833
4929,00:03:25.375,5.443367082035306,8.55778816199377,4.572118380062305,3.2001947040498444
4930,00:03:25.417,2.6960929387331256,4.041822429906542,2.3584890965732086,1.687967289719626
4931,00:03:25.458,3.57805036344756,5.376323987538941,3.1239096573208722,2.233917445482866
4932,00:03:25.500,4.742873831775701,7.505179127725857,3.806892523364486,2.9165498442367603
4933,00:03:25.542,2.6788811007268953,4.024766355140187,2.1932242990654207,1.818652647975078
4934,00:03:25.583,2.270015576323988,2.9738317757009347,2.036214953271028,1.8
4935,00:03:25.625,5.5909267912772584,8.321767912772586,4.947429906542056,3.5035825545171337
4936,00:03:25.667,4.529101765316718,6.968613707165109,3.6792834890965733,2.9394080996884737
4937,00:03:25.708,3.8271936656282453,5.215381619937695,3.6032320872274144,2.662967289719626
4938,00:03:25.750,5.478907061266874,7.9684968847352025,4.83345015576324,3.6347741433021805
4939,00:03:25.792,5.080257009345794,7.321612149532711,4.551168224299065,3.3679906542056073
4940,00:03:25.833,6.638032191069574,10.505373831775701,5.151479750778816,4.2572429906542055
4941,00:03:25.875,5.649909138110073,8.47095015576324,4.888200934579439,3.590576323987539
4942,00:03:25.917,5.238136033229491,7.50136292834891,4.6947429906542055,3.518302180685358
4943,00:03:25.958,3.9533489096573207,6.0225077881619935,3.2610591900311525,2.5764797507788164
4944,00:03:26.000,4.5293094496365525,7.013629283489097,3.3841510903426792,3.1901479750778816
4945,00:03:26.042,4.1569055036344755,7.27266355140187,2.7725467289719625,2.425506230529595
4946,00:03:26.083,2.857411734164071,3.9827492211838007,2.590225856697819,1.9992601246105919
4947,00:03:26.125,2.844055036344756,4.7672507788162,1.8944704049844237,1.8704439252336449
4948,00:03:26.167,2.0783489096573207,2.9683411214953273,1.6875389408099688,1.5791666666666666
4949,00:03:26.208,2.974623572170301,4.292757009345794,2.559968847352025,2.071144859813084
4950,00:03:26.250,2.1298156801661476,3.2363707165109035,1.6811915887850468,1.4718847352024922
4951,00:03:26.292,3.251843198338525,5.560085669781931,2.1809968847352024,2.0144470404984425
4952,00:03:26.333,1.8860462097611632,2.8377725856697817,1.4884735202492212,1.331892523364486
4953,00:03:26.375,2.048078920041537,2.7166277258566978,1.901557632398754,1.5260514018691589
4954,00:03:26.417,2.2452881619937695,3.474454828660436,1.7529984423676013,1.5084112149532711
4955,00:03:26.458,2.9137850467289717,4.78411214953271,2.059774143302181,1.897468847352025
4956,00:03:26.500,3.0180815160955348,4.64190031152648,2.4348909657320874,1.9774532710280375
4957,00:03:26.542,2.478193146417446,3.773442367601246,2.039992211838006,1.6211448598130842
4958,00:03:26.583,2.856321391484943,4.082866043613707,2.6230140186915887,1.8630841121495327
4959,00:03:26.625,3.03311266874351,4.905919003115264,2.2512071651090344,1.9422118380062305
4960,00:03:26.667,3.655295950155763,6.118107476635514,2.639330218068536,2.2084501557632397
4961,00:03:26.708,3.2207554517133956,5.00642523364486,2.5743769470404985,2.081464174454829
4962,00:03:26.750,2.9288291796469372,4.763006230529595,2.3157320872274143,1.7077492211838006
4963,00:03:26.792,3.5695223260643822,5.984540498442367,2.515342679127726,2.208683800623053
4964,00:03:26.833,3.7681853582554523,5.772468847352025,3.183216510903427,2.3488707165109033
4965,00:03:26.875,5.34117341640706,8.643107476635514,4.246495327102804,3.133917445482866
4966,00:03:26.917,4.391407061266874,6.444431464174455,3.9258956386292834,2.803894080996885
4967,00:03:26.958,4.896715991692627,7.473364485981309,4.18785046728972,3.0289330218068535
4968,00:03:27.000,5.924130321910695,9.358878504672898,4.938239875389408,3.475272585669782
4969,00:03:27.042,4.9813213914849435,7.487811526479751,4.357515576323988,3.0986370716510905
4970,00:03:27.083,3.715096053997923,5.141978193146417,3.600428348909657,2.402881619937695
4971,00:03:27.125,4.650700934579439,7.319626168224299,3.7360591900311526,2.896417445482866
4972,00:03:27.167,4.714888369678089,6.864369158878505,4.306580996884735,2.973714953271028
4973,00:03:27.208,3.3804517133956384,4.876596573208722,3.028855140186916,2.2359034267912774
4974,00:03:27.250,4.088590342679127,6.429945482866043,3.3653426791277257,2.470482866043614
4975,00:03:27.292,4.239992211838007,7.184774143302181,2.9848909657320872,2.5503115264797507
4976,00:03:27.333,3.8052829698857735,5.747663551401869,3.29291277258567,2.375272585669782
4977,00:03:27.375,3.1024792315680165,4.29458722741433,2.8942367601246106,2.118613707165109
4978,00:03:27.417,3.5695482866043613,5.24933800623053,3.1001947040498443,2.3591121495327103
4979,00:03:27.458,3.2117471443406025,5.010630841121495,2.463278816199377,2.1613317757009347
4980,00:03:27.500,3.801246105919003,6.102141744548287,2.983761682242991,2.3178348909657323
4981,00:03:27.542,3.8652388369678086,5.511292834890965,3.572429906542056,2.511993769470405
4982,00:03:27.583,2.915096053997923,4.572819314641745,2.4217679127725855,1.7507009345794393
4983,00:03:27.625,3.9065550363447556,6.261331775700935,3.1300233644859814,2.328309968847352
4984,00:03:27.667,4.120236240913811,6.215498442367601,3.6723130841121496,2.472897196261682
4985,00:03:27.708,2.506360332294912,3.705841121495327,2.1971573208722743,1.616082554517134
4986,00:03:27.750,2.862097611630322,4.58345015576324,2.1772196261682244,1.8256230529595014
4987,00:03:27.792,4.4231048805815165,7.112188473520249,3.3832165109034267,2.773909657320872
4988,00:03:27.833,1.6573338525441328,2.4125389408099687,1.3200934579439252,1.2393691588785047
4989,00:03:27.875,1.6756879543094498,2.4299454828660436,1.4182242990654206,1.1788940809968846
4990,00:03:27.917,2.2391744548286607,4.037110591900311,1.3316978193146418,1.348714953271028
4991,00:03:27.958,2.269561266874351,3.623247663551402,1.6577492211838005,1.5276869158878505
4992,00:03:28.000,1.673039979231568,2.6225467289719626,1.1840732087227415,1.2125
4993,00:03:28.042,2.515031152647975,3.725272585669782,1.9697819314641745,1.850038940809969
4994,00:03:28.083,3.4452232606438216,5.640848909657321,2.4786604361370714,2.2161604361370717
4995,00:03:28.125,2.6112019730010383,3.9924844236760126,2.004789719626168,1.8363317757009345
4996,00:03:28.167,2.3922248182762202,3.7167445482866044,1.9289330218068537,1.5309968847352025
4997,00:03:28.208,2.860838525441329,4.336020249221184,2.3107866043613705,1.9357087227414331
4998,00:03:28.250,5.05641225337487,8.377414330218068,3.827959501557632,2.9638629283489095
4999,00:03:28.292,3.251791277258567,5.35272585669782,2.359423676012461,2.0432242990654204
5000,00:03:28.333,4.358476116303219,6.623753894080997,3.6392523364485982,2.8124221183800624
5001,00:03:28.375,3.6282450674974043,5.162538940809969,3.2995327102803738,2.422663551401869
5002,00:03:28.417,4.047871235721703,6.464174454828661,3.2937694704049845,2.385669781931464
5003,00:03:28.458,4.84627466251298,6.951207165109034,4.592873831775701,2.994742990654206
5004,00:03:28.500,6.916952232606438,10.487344236760125,6.290498442367602,3.9730140186915888
5005,00:03:28.542,4.8797248182762205,6.708489096573209,4.901947040498443,3.0287383177570093
5006,00:03:28.583,0.7540368639667706,1.610747663551402,0.23672118380062304,0.4146417445482866
5007,00:03:28.625,5.7312954309449635,7.9726246105919,5.691160436137071,3.530101246105919
5008,00:03:28.667,4.5212746625129805,5.719820872274143,5.0336448598130845,2.8103582554517135
5009,00:03:28.708,5.584748182762201,7.4303348909657325,6.037772585669782,3.2861370716510905
5010,00:03:28.750,4.233631879543094,4.901752336448598,5.159228971962617,2.6399143302180685
5011,00:03:28.792,6.0484293873312565,8.350272585669781,6.338084112149533,3.456931464174455
5012,00:03:28.833,4.952271547248183,6.366939252336449,5.8401479750778815,2.649727414330218
5013,00:03:28.875,6.425947559709241,9.193302180685357,6.444003115264797,3.6405373831775703
5014,00:03:28.917,6.671949636552441,8.939408099688473,7.503933021806853,3.5725077881619938
5015,00:03:28.958,7.465628245067497,10.181425233644859,8.015109034267914,4.20035046728972
5016,00:03:29.000,8.014369158878504,10.363668224299065,8.83781152647975,4.841627725856698
5017,00:03:29.042,7.714732606438214,9.906697819314642,8.463045171339564,4.774454828660436
5018,00:03:29.083,8.412396157840083,11.423169781931465,8.85708722741433,4.956931464174454
5019,00:03:29.125,7.998792834890966,11.022001557632398,8.156386292834892,4.817990654205608
5020,00:03:29.167,8.139784527518172,12.308528037383178,7.1152647975077885,4.995560747663552
5021,00:03:29.208,5.430490654205609,8.35140186915888,4.492250778816199,3.4478193146417446
5022,00:03:29.250,6.024402907580478,8.712733644859814,5.296534267912772,4.063940809968847
5023,00:03:29.292,8.275532191069574,13.190109034267913,6.619548286604362,5.016939252336448
5024,00:03:29.333,5.966316199376948,9.423208722741434,4.818964174454829,3.6567757009345794
5025,00:03:29.375,6.485176531671859,10.167873831775701,5.162461059190031,4.125194704049845
5026,00:03:29.417,6.441471962616823,10.393496884735203,5.155490654205607,3.7754283489096574
5027,00:03:29.458,6.589122533748703,10.892133956386292,4.86417445482866,4.011059190031153
5028,00:03:29.500,5.749714434060228,9.356152647975078,4.504322429906542,3.3886682242990656
5029,00:03:29.542,7.425155763239876,11.143029595015577,6.3783878504672895,4.75404984423676
5030,00:03:29.583,5.96558930425753,9.578193146417446,4.714836448598131,3.6037383177570095
5031,00:03:29.625,6.075752855659398,9.941783489096574,4.555218068535826,3.7302570093457943
5032,00:03:29.667,5.474649532710281,8.630957943925234,4.5186526479750775,3.2743380062305296
5033,00:03:29.708,4.610202492211838,7.608489096573209,3.477570093457944,2.7445482866043616
5034,00:03:29.750,5.672001557632399,8.803582554517133,4.756853582554517,3.4555685358255452
5035,00:03:29.792,5.3222352024922115,8.840381619937695,3.888045171339564,3.2382788161993767
5036,00:03:29.833,4.233346313603323,7.005023364485981,3.1102803738317757,2.5847352024922117
5037,00:03:29.875,3.876726375908619,6.067951713395638,3.258956386292835,2.303271028037383
5038,00:03:29.917,4.864473001038422,9.174415887850467,2.7762071651090343,2.6427959501557634
5039,00:03:29.958,4.0867731048805815,7.005373831775701,2.770132398753894,2.4848130841121496
5040,00:03:30.000,2.1884865005192107,3.4029205607476634,1.7868380062305296,1.3757009345794393
5041,00:03:30.042,2.977777777777778,4.579361370716511,2.3870327102803737,1.9669392523364486
5042,00:03:30.083,4.1428219106957425,7.5105919003115265,2.6156931464174455,2.3021806853582554
5043,00:03:30.125,2.2747403946002076,3.634384735202492,1.727764797507788,1.4620716510903426
5044,00:03:30.167,3.519846832814123,5.523831775700935,2.870911214953271,2.164797507788162
5045,00:03:30.208,2.722222222222222,4.168730529595016,2.1051791277258567,1.8927570093457944
5046,00:03:30.250,2.7848520249221185,4.194626168224299,2.3012071651090342,1.8587227414330219
5047,00:03:30.292,3.2388629283489094,4.92398753894081,2.74898753894081,2.043613707165109
5048,00:03:30.333,3.332333852544133,5.018496884735202,2.869859813084112,2.1086448598130842
5049,00:03:30.375,3.87433800623053,7.084267912772586,2.3803348909657323,2.158411214953271
5050,00:03:30.417,2.091147455867082,2.8315420560747664,1.9426401869158878,1.4992601246105919
5051,00:03:30.458,3.226531671858775,4.450233644859813,3.069158878504673,2.160202492211838
5052,00:03:30.500,3.0571391484942887,4.310280373831776,2.8544003115264798,2.0067367601246104
5053,00:03:30.542,4.7686526479750775,6.883917445482866,4.410046728971962,3.011993769470405
5054,00:03:30.583,5.578984942886812,8.588823987538941,4.755880062305296,3.3922507788161993
5055,00:03:30.625,4.974415887850467,7.191355140186916,4.5797507788162,3.1521417445482864
5056,00:03:30.667,3.7847352024922123,5.779010903426792,3.2838395638629283,2.291355140186916
5057,00:03:30.708,7.171664070612668,10.55035046728972,6.454244548286605,4.510397196261683
5058,00:03:30.750,4.866744548286604,7.26285046728972,4.279244548286604,3.058138629283489
